Title,Artist,Year,Country,Thumbnail
b'Rivierlandschap',b'Salomon van Ruysdael',b'Rivierlandschap',b'NL',https://az334034.vo.msecnd.net/images-7/rivierlandschap-salomon-van-ruysdael-f214c8fe.jpg
b'Interieur van de kathedraal te Burgos',b'Lambertus Johannes Hansen',b'1851',,https://az334033.vo.msecnd.net/images-6/interieur-van-de-kathedraal-te-burgos-lambertus-johannes-hansen-1851-f355a16a.jpg
b'De ontdekte schijndeugd: de geveinsde droefheid van Geertruy',b'Cornelis Troost',b'1745',b'NL',https://az333960.vo.msecnd.net/images-1/de-ontdekte-schijndeugd-de-geveinsde-droefheid-van-geertruy-cornelis-troost-1745-ad7a1cfa.jpg
b'Gezicht op een dorp',b'David Teniers the Younger',b'dorp',b'NL',https://az333959.vo.msecnd.net/images-7/gezicht-op-een-dorp-david-teniers-the-younger-2d8634f7.jpg
b'Wood Landscape with Buildings',b'Jacob Grimmer',b'1546',,https://az333959.vo.msecnd.net/images-7/wood-landscape-with-buildings-jacob-grimmer-1546-32016d1e.jpg
b'Gezicht op Overschie',b'Jan van Goyen',b'1651',b'NL',https://az333960.vo.msecnd.net/images-4/gezicht-op-overschie-jan-van-goyen-1651-ea99e586.jpg
b'Portrait of a man with graying hair',b'Aelbert Cuyp',b'1650',b'NL',https://az333959.vo.msecnd.net/images-9/portrait-of-a-man-with-graying-hair-aelbert-cuyp-1650-303b7a63.jpg
b'De tantes gaan op reis',b'Alexander Hugo Bakker Korff',b'1876',,https://az333959.vo.msecnd.net/images-1/de-tantes-gaan-op-reis-alexander-hugo-bakker-korff-1876-04598b03.jpg
b'Familiegroep bij een clavecimbel',b'Cornelis Troost',b'1739',b'NL',https://az334034.vo.msecnd.net/images-2/familiegroep-bij-een-clavecimbel-cornelis-troost-1739-f626610a.jpg
b'Portret Joost van den Vondel',b'Philip de Koninck',b'Vondel',,https://az334034.vo.msecnd.net/images-0/portret-joost-van-den-vondel-philip-de-koninck-211dfe20.jpg
b'Landschap met koeien bij een waterplas (La mare)',b'Jules Dupr\xc3\xa9',b'mare)',,https://az333960.vo.msecnd.net/images-5/landschap-met-koeien-bij-een-waterplas-la-mare-jules-dupre-ed4d4db8.jpg
b'Twee krijgslieden en een vrouw in een vertrek',b'Pieter Codde',b'1632',,https://az333960.vo.msecnd.net/images-7/twee-krijgslieden-en-een-vrouw-in-een-vertrek-pieter-codde-1632-b8ea3383.jpg
b'Landschap in Bretagne',b'Charles-Fran\xc3\xa7ois Daubigny',b'Bretagne',b'FR',https://az333960.vo.msecnd.net/images-6/landschap-in-bretagne-charles-francois-daubigny-b083d77e.jpg
b'In het bos van Fontainebleau (For\xc3\xaat de Fontainebleau)',b'Narcisse Virgilio D\xc3\xadaz',b'Fontainebleau)',b'FR',https://az333959.vo.msecnd.net/images-5/in-het-bos-van-fontainebleau-foret-de-fontainebleau-narcisse-virgilio-diaz-1f327a80.jpg
b'De visvrouw',b'Gerrit Zegelaar',b'visvrouw',,https://az334034.vo.msecnd.net/images-9/de-visvrouw-gerrit-zegelaar-b09d4127.jpg
b'Musicerend gezelschap',b'Gerard van der Kuijl',b'1651',,https://az333959.vo.msecnd.net/images-6/musicerend-gezelschap-gerard-van-der-kuijl-1651-32c9817e.jpg
