Title,Artist,Year,Country,Thumbnail
b'Een beekje met figuren aan de rand van een bos',b'Jan Wijnants',b'1664',,https://az334034.vo.msecnd.net/images-1/een-beekje-met-figuren-aan-de-rand-van-een-bos-jan-wijnants-1664-fafa1dea.jpg
|b'Stilleven met vaas bloemen, noten, vruchten en muis'|,b'Georg Flegel',b'1614',,https://az334033.vo.msecnd.net/images-3/stilleven-met-vaas-bloemen-noten-vruchten-en-muis-georg-flegel-1614-7725d0d3.jpg
b'Distels en andere bloeiende planten in een landschap',b'Matthias Withoos',b'1674',,https://az334034.vo.msecnd.net/images-2/distels-en-andere-bloeiende-planten-in-een-landschap-matthias-withoos-1674-124d0d45.jpg
b'Wooded Landscape with Horsemen and Cattle',b'Jan Brueghel the Elder',b'1620',b'BE',https://az333960.vo.msecnd.net/images-6/wooded-landscape-with-horsemen-and-cattle-jan-brueghel-the-elder-1620-5a8cc2b9.jpg
b'Riviergezicht met maanlicht',b'Aert van der Neer',b'1651',,https://az334033.vo.msecnd.net/images-0/riviergezicht-met-maanlicht-aert-van-der-neer-1651-defa3331.jpg
b'Fantasiegezicht op Keulen',b'Job Adriaenszoon Berckheyde',b'1671',,https://az333960.vo.msecnd.net/images-7/fantasiegezicht-op-keulen-job-adriaenszoon-berckheyde-1671-f403f2d9.jpg
b'Portrait of Christina Pompe (1647-1722)',b'Johannes Mytens',b'(1647-1722)',b'NL',https://az333960.vo.msecnd.net/images-4/portrait-of-christina-pompe-1647-1722-johannes-mytens-1a5ba014.jpg
b'Arnold Willem Nicolaas van Tets (1771-1837)',b'Cornelis Kruseman',b'1822',,https://az333960.vo.msecnd.net/images-7/arnold-willem-nicolaas-van-tets-1771-1837-cornelis-kruseman-1822-ab9c210d.jpg
b'Forest landscape with pond',b'Jacob van Ruisdael',b'1658',b'NL',https://az334034.vo.msecnd.net/images-9/forest-landscape-with-pond-jacob-van-ruisdael-1658-201ccade.jpg
b'Allegorie van de herfst',b'Jacob de Wit',b'1737',,https://az333959.vo.msecnd.net/images-2/allegorie-van-de-herfst-jacob-de-wit-1737-2240ef01.jpg
b'Bosgezicht',b'Jacob van Ruisdael',b'1647',b'NL',https://az334034.vo.msecnd.net/images-5/bosgezicht-jacob-van-ruisdael-1647-e8d495d3.jpg
b'Portret van een man',b'Gerard van Honthorst',b'1640',b'NL',https://az334034.vo.msecnd.net/images-3/portret-van-een-man-gerard-van-honthorst-1640-24bfb315.jpg
b'Portrait of Willem Jan Both Hendriksen (1780-1853)',b'Jan Adam Kruseman',b'1837',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-willem-jan-both-hendriksen-1780-1853-jan-adam-kruseman-1837-c1f05495.jpg
b'De Middellandse zee',b'Jean-Francois Raffaelli',b'1897',b'FR',https://az333960.vo.msecnd.net/images-3/de-middellandse-zee-jean-francois-raffaelli-1897-70c40e57.jpg
|b'Anna Maria Boreel (1738-1781), echtgenote van Fran\xc3\xa7ois Fagel'|,b'Benjamin Samuel Bolomey',b'1779',,https://az334034.vo.msecnd.net/images-6/anna-maria-boreel-1738-1781-echtgenote-van-francois-fagel-benjamin-samuel-bolomey-1779-a2fbddec.jpg
|b'Stilleven met pronkbeker, zilveren kan en kreeft'|,b'Abraham van Beijeren',b'kreeft',,https://az333959.vo.msecnd.net/images-6/stilleven-met-pronkbeker-zilveren-kan-en-kreeft-abraham-van-beijeren-07de36be.jpg
b'A Woman with a Child by a Window',b'Hendrick van der Burgh',b'1660',,https://az334033.vo.msecnd.net/images-4/a-woman-with-a-child-by-a-window-hendrick-van-der-burgh-1660-bb1d3e4b.jpg
b'The Baptism of the Eunuch',b'Abraham Bloemaert',b'1625',b'NL',https://az333960.vo.msecnd.net/images-4/the-baptism-of-the-eunuch-abraham-bloemaert-1625-e7efd86d.jpg
b'IJsvogel en hagedissen met bloeiende planten in een...',b'Matthias Withoos',b'1676',,https://az334034.vo.msecnd.net/images-1/ijsvogel-en-hagedissen-met-bloeiende-planten-in-een-landschap-matthias-withoos-1676-08d2e484.jpg
b'Vissersboten in de branding',b'Hendrik Willem Mesdag',b'1898',b'NL',https://az333960.vo.msecnd.net/images-7/vissersboten-in-de-branding-hendrik-willem-mesdag-1898-f03320cb.jpg
